season,driver,race_name,round,circuit_type,team,finishing_position,race_status,avg_race_pace,clean_air_avg_race_pace,grid_avg_race_pace,pace_delta_to_grid,pace_zscore_vs_grid,pace_score_vs_grid,pace_score_0_100,top_speed,cornering_speed,top_speed_rank,corner_speed_rank,drag_index,avg_stint_length,stints_soft,stints_medium,stints_hard,deg_soft_slope,deg_medium_slope,deg_hard_slope,dropoff_soft,dropoff_medium,dropoff_hard,avg_throttle_pct,avg_speed,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_pace_advantage
2025,PIA,Singapore,18,Street,McLaren,4.0,Finished,97.10706557377048,96.97327509726334,98.38422140710382,-1.2771558333333388,-1.5429251844752427,1.5429251844752427,80.0,312.0,30.0,17.0,1.0,16.0,30.5,0,1,1,,-0.025770940170944,-0.0762436974789924,,2.5459999999999923,-19.65700000000001,58.28400153437393,181.11737399870793,0.24590163934426224,4.845040000000001,-0.13379047650714426
2025,RUS,Singapore,18,Street,Mercedes,1.0,Finished,97.02396721311477,104.387,98.38422140710382,-1.36025419398905,-1.6433158729863442,1.6433158729863442,95.0,311.0,28.5,18.0,10.0,8.0,30.5,0,1,1,,0.0387813043478278,-0.0554362256993832,,4.028999999999996,-16.643,58.750992238763544,180.89255667731115,0.9672131147540984,0.2445405405405405,7.363032786885228
2025,SAI,Singapore,18,Street,Williams,10.0,Lapped,98.61748333333331,98.26967916666668,98.38422140710382,0.23326192622948838,0.2818024951734673,-0.2818024951734673,50.0,319.0,26.0,5.0,15.0,-10.0,30.0,1,1,0,-0.8430818181818163,-0.0015526530612244,,-18.335000000000008,1.7749999999999917,,57.65275673869308,178.03948002768095,0.8166666666666667,3.809361781076067,-0.3478041666666343
2025,STR,Singapore,18,Street,Aston Martin,13.0,Lapped,98.88391666666666,99.70601212121211,98.38422140710382,0.49969525956284144,0.6036791912308258,-0.6036791912308258,30.000000000000004,317.0,26.5,8.0,14.0,-6.0,30.0,1,1,0,0.0133278805120912,-0.3016600790513837,,4.475999999999999,-18.524,,56.39811153174874,177.49914585509512,0.7166666666666667,2.9797044653349003,0.8220954545454475
2025,TSU,Singapore,18,Street,Red Bull,12.0,Lapped,98.77448333333335,98.6755,98.38422140710382,0.3902619262295275,0.47147336198573103,-0.47147336198573103,44.99999999999999,316.0,29.5,10.0,4.0,6.0,30.0,1,0,1,0.0550419580419613,,-0.0410512917933122,2.932000000000002,,-19.75200000000001,56.515647278468904,177.67552878355497,0.7333333333333333,1.9028229166666666,-0.09898333333335074
2025,VER,Singapore,18,Street,Red Bull,2.0,Finished,97.09688524590163,97.07108653095537,98.38422140710382,-1.287336161202191,-1.5552239845473301,1.5552239845473301,85.0,308.0,29.5,19.0,4.0,15.0,30.5,1,0,1,0.0366088751289985,,-0.0412299909392937,3.589000000000013,,-16.557000000000002,59.821104588756135,181.13770022238032,0.1311475409836065,5.0641569767441865,-0.02579871494626218
2025,ALB,Austin,19,Permanent,Williams,14.0,Finished,101.87674545454546,99.9541064935065,101.66453244949494,0.21221300505051488,0.3669220818203334,-0.3669220818203334,40.0,337.0,20.666666666666668,6.0,18.0,-12.0,18.333333333333332,1,1,1,-0.2606503759398516,-0.2637551724137955,3.971371428571412,-20.60199999999999,-38.72,27.683000000000007,60.00561472982144,191.7163823445853,0.7454545454545455,2.4777164750957854,-1.922638961038956
2025,ALO,Austin,19,Permanent,Aston Martin,10.0,Finished,101.86292727272728,100.35359053030304,101.66453244949494,0.19839482323233426,0.34303006804628683,-0.34303006804628683,44.99999999999999,330.0,30.0,17.0,4.0,13.0,27.5,1,1,0,-0.2261241025641028,-0.2521078817733994,,-20.792,0.1659999999999968,,59.368733760588,192.25242487353614,0.2727272727272727,5.922198938992043,-1.5093367424242388
2025,ANT,Austin,19,Permanent,Mercedes,13.0,Finished,102.01159999999999,104.85878181818182,101.66453244949494,0.3470675505050451,0.6000892741388844,-0.6000892741388844,25.0,336.0,0.0,7.0,20.0,-13.0,27.5,1,1,0,-0.2201153846153862,-0.3430407119021146,,-23.575000000000003,0.7209999999999894,,61.59708085179232,190.58413038928143,0.7272727272727273,2.5321066666666665,2.847181818181838
2025,BEA,Austin,19,Permanent,Haas,9.0,Finished,101.79892727272728,110.4285220779221,101.66453244949494,0.1343948232323413,0.23237232004017908,-0.23237232004017908,50.0,335.0,21.0,11.0,16.0,-5.0,27.5,1,1,0,-0.2025032478632489,-0.2513428571428572,,-18.908,-1.382000000000005,,60.346835975733214,192.14367090017973,0.8181818181818182,2.3340782493368697,8.629594805194813
2025,BOR,Austin,19,Permanent,Sauber,18.0,Lapped,102.48624074074074,104.12922154471545,101.66453244949494,0.8217082912457983,1.420756078550265,-1.420756078550265,5.000000000000004,336.0,20.333333333333332,7.0,19.0,-12.0,18.0,2,1,0,-0.20511376518218316,-0.1859401468097134,,-9.954999999999998,-20.717,,60.769391646285385,191.30318041619307,0.7962962962962963,2.3068360937308308,1.6429808039747087
2025,COL,Austin,19,Permanent,Alpine,17.0,Lapped,102.45187037037037,102.68866129785248,101.66453244949494,0.7873379208754301,1.3613287694358713,-1.3613287694358713,9.999999999999998,339.0,29.0,3.0,8.0,-5.0,27.0,1,1,0,-0.197742094861662,-0.2341741935483873,,-19.367000000000004,-0.9869999999999948,,62.51548852179586,190.83570045713233,0.42592592592592593,3.6048340579710145,0.2367909274821045
2025,GAS,Austin,19,Permanent,Alpine,19.0,Lapped,102.54783333333332,101.1769990503324,101.66453244949494,0.8833008838383734,1.5272513533964025,-1.5272513533964025,0.0,329.0,30.5,18.0,2.0,16.0,27.0,1,1,0,-0.1024304871373823,-0.282136752136754,,-19.47,-0.847999999999999,,63.61837650848648,190.7854227264112,0.7037037037037037,3.115652472527473,-1.3708342830009173
2025,HAD,Austin,19,Permanent,RB,16.0,Finished,102.21674545454546,101.11025454545454,101.66453244949494,0.5522130050505183,0.9547913681028516,-0.9547913681028516,15.000000000000002,333.0,29.0,13.0,8.0,5.0,27.5,1,0,1,-0.1585024630541851,,-0.2998589743589742,-20.27799999999999,,-2.5149999999999864,62.691299992717326,191.26735993997173,0.7272727272727273,3.0844252645502643,-1.1064909090909225
2025,HAM,Austin,19,Permanent,Ferrari,4.0,Finished,101.19120000000002,101.62225000000001,101.66453244949494,-0.4733324494949187,-0.8184047331145033,0.8184047331145033,75.0,332.0,29.5,15.0,6.0,9.0,27.5,1,1,0,-0.1371000000000027,-0.2274852057842038,,-16.268,0.796999999999997,,64.45973576729116,193.60374023353103,0.4,6.046686666666667,0.43104999999998483
2025,HUL,Austin,19,Permanent,Sauber,8.0,Finished,101.63809090909089,101.9582935064935,101.66453244949494,-0.026441540404050556,-0.04571814554570415,0.04571814554570415,55.00000000000001,338.0,21.0,4.0,16.0,-12.0,27.5,1,1,0,-0.2578705533596864,-0.2397247067448681,,-19.461,-1.003,,61.91910588186096,193.1703591187972,0.32727272727272727,3.9366046195652173,0.3202025974026128
2025,LAW,Austin,19,Permanent,RB,11.0,Finished,101.91183636363635,100.38227757575758,101.66453244949494,0.24730391414141195,0.42759522206230455,-0.42759522206230455,30.000000000000004,336.0,29.0,7.0,8.0,-1.0,27.5,1,1,0,-0.2019094017094021,-0.2670699507389169,,-20.205000000000013,-1.1460000000000008,,61.129968153555126,192.1692394317395,0.7090909090909091,2.1288882758620695,-1.52955878787877
2025,LEC,Austin,19,Permanent,Ferrari,3.0,Finished,100.97921818181818,101.5949033929034,101.66453244949494,-0.685314267676759,-1.184927086524585,1.184927086524585,80.0,331.0,23.5,16.0,14.0,2.0,27.5,1,1,0,-0.290822077922077,-0.0991786096256681,,1.941999999999993,-19.613,,64.87628774822666,193.94893344444853,0.27272727272727265,4.858458874458874,0.6156852110852213
2025,NOR,Austin,19,Permanent,McLaren,2.0,Finished,100.83041818181819,101.60807424242425,101.66453244949494,-0.8341142676767532,-1.4422063506388039,1.4422063506388039,85.0,336.0,30.0,7.0,4.0,3.0,27.5,1,1,0,-0.2060413043478243,-0.2379064516129061,,-20.209999999999994,1.0769999999999982,,61.431377311748456,194.11961663055652,0.6545454545454545,3.759755376344086,0.7776560606060627
2025,OCO,Austin,19,Permanent,Haas,15.0,Finished,102.07134545454545,100.693,101.66453244949494,0.406813005050509,0.7033907968514317,-0.7033907968514317,19.999999999999996,338.0,30.5,4.0,2.0,2.0,27.5,0,1,1,,-0.1080267595307923,-0.3560652173913059,,-20.721000000000004,-2.2460000000000093,61.45898073338175,191.90093764237852,0.6,2.7345740489130437,-1.3783454545454532
2025,PIA,Austin,19,Permanent,McLaren,5.0,Finished,101.19561818181818,100.78233994258375,101.66453244949494,-0.4689142676767659,-0.8107655760789039,0.8107655760789039,70.0,333.0,29.5,13.0,6.0,7.0,27.5,1,1,0,-0.1945254700854725,-0.2416211822660084,,-20.055999999999997,0.605000000000004,,61.45080370707892,193.7234956647299,0.19999999999999996,4.594592838196288,-0.41327823923442963
2025,RUS,Austin,19,Permanent,Mercedes,6.0,Finished,101.25890909090909,100.62012380952382,101.66453244949494,-0.4056233585858564,-0.7013338656217146,0.7013338656217146,65.0,326.0,27.0,20.0,13.0,7.0,27.5,1,1,0,-0.1974584980237146,-0.2144142228739009,,-18.637,0.7409999999999997,,61.897978502542394,193.32945018653587,0.6909090909090909,3.0721263586956518,-0.6387852813852675
2025,SAI,Austin,19,Permanent,Williams,20.0,Retired,100.76725,,101.66453244949494,-0.8972824494949379,-1.5514258622894515,1.5514258622894515,90.0,341.0,68.0,2.0,1.0,1.0,4.0,0,1,0,,-0.1243000000000051,,,-0.5180000000000007,,61.081567212026506,193.7071129704182,1.0,0.5465,
2025,STR,Austin,19,Permanent,Aston Martin,12.0,Finished,101.90141818181817,105.42016363636364,101.66453244949494,0.2368857323232305,0.4095819011510817,-0.4095819011510817,35.0,342.0,28.0,1.0,12.0,-11.0,27.5,1,1,0,-0.3013040293040296,-0.1644926108374342,,-1.7789999999999964,-19.724000000000004,,59.165315206129655,192.05621052761424,0.8,1.7906660052910053,3.518745454545467
2025,TSU,Austin,19,Permanent,Red Bull,7.0,Finished,101.56610909090908,101.93501258741257,101.66453244949494,-0.09842335858586182,-0.17017667519234814,0.17017667519234814,60.0,335.0,28.5,11.0,11.0,0.0,27.5,1,1,0,-0.1928540903540918,-0.238946360153254,,-21.223,0.3580000000000041,,60.92749969960857,192.9124437171499,0.2727272727272727,8.668058201058201,0.3689034965034921
2025,VER,Austin,19,Permanent,Red Bull,1.0,Finished,100.72634545454547,,101.66453244949494,-0.9381869949494757,-1.6221509385896564,1.6221509385896564,95.0,329.0,21.5,18.0,15.0,3.0,27.5,1,1,0,-0.2146600790513864,-0.2063412756598232,,-20.045,1.1670000000000016,,61.49738930211765,194.63080750268853,1.0,0.0,
2025,ALB,Mexico City,20,Permanent,Williams,12.0,Lapped,83.85124637681157,83.44655416483677,84.3786354700734,-0.5273890932618315,-0.17445656608178634,0.17445656608178634,35.0,358.0,28.0,2.0,7.0,-5.0,34.5,1,0,1,0.11248078817734,,-0.0022117260788007,3.4129999999999967,,-0.5370000000000061,52.75180995994082,181.7419351765985,0.42028985507246375,4.0420081896551725,-0.40469221197480465
2025,ALO,Mexico City,20,Permanent,Aston Martin,18.0,Retired,84.60769696969697,84.2029191919192,84.3786354700734,0.22906149962356892,0.0757719170844376,-0.0757719170844376,5.000000000000004,353.0,26.5,13.0,12.0,1.0,16.5,1,1,0,0.0891245614035124,-0.2969670329670357,,2.286000000000002,-11.680000000000009,,53.1561197933492,180.16670410701298,0.6060606060606061,2.8441090225563905,-0.404777777777781
2025,ANT,Mexico City,20,Permanent,Mercedes,6.0,Finished,83.39713043478261,83.08353333333335,84.3786354700734,-0.9815050352907946,-0.32467489418444306,0.32467489418444306,65.0,356.0,20.0,3.0,15.0,-12.0,23.0,2,1,0,0.04746224167137355,-0.1419747826086933,,-6.161499999999997,-14.37400000000001,,53.82006764336867,182.8013204107882,0.782608695652174,1.8868293650793653,-0.3135971014492611
2025,BEA,Mexico City,20,Permanent,Haas,4.0,Finished,83.2935,83.02657500000001,84.3786354700734,-1.0851354700734106,-0.35895510593839014,0.35895510593839014,70.0,350.0,18.333333333333332,16.0,18.0,-2.0,23.333333333333332,2,1,0,0.06424950592885226,-0.1730521739130426,,-3.793999999999997,-16.503,,54.22495866682259,183.18003357165836,0.32857142857142857,6.845531400966184,-0.2669249999999863
2025,BOR,Mexico City,20,Permanent,Sauber,10.0,Finished,83.73078260869563,83.4783043478261,84.3786354700734,-0.6478528613777712,-0.21430512493764006,0.21430512493764006,50.0,354.0,28.5,9.0,6.0,3.0,34.5,1,1,0,0.0571344537815145,0.0174036414565824,,-17.223,2.2169999999999987,,54.88933958883164,182.44817723179415,0.8405797101449275,1.8727714285714285,-0.2524782608695375
2025,COL,Mexico City,20,Permanent,Alpine,16.0,Lapped,84.39126086956522,83.94343731884058,84.3786354700734,0.012625399491810185,0.004176392475485693,-0.004176392475485693,19.999999999999996,355.0,29.5,6.0,3.0,3.0,34.5,1,0,1,0.1166905702992668,,-0.0057123034227562,-14.15100000000001,,1.8819999999999908,54.754589874633275,180.92698787127875,0.4782608695652174,7.176950193423599,-0.4478235507246353
2025,GAS,Mexico City,20,Permanent,Alpine,15.0,Lapped,84.46879710144927,84.46354066022545,84.3786354700734,0.09016163137586375,0.029824827253975755,-0.029824827253975755,15.000000000000002,341.0,27.0,18.0,10.0,8.0,34.5,1,1,0,0.0395568990042678,0.0070811950146632,,-14.248999999999995,0.5539999999999878,,55.93483376919642,180.74098900157233,0.2463768115942029,11.536777027027025,-0.005256441223821184
2025,HAD,Mexico City,20,Permanent,RB,13.0,Lapped,83.96537681159418,84.85831594202898,84.3786354700734,-0.41325865847922216,-0.1367030289078383,0.1367030289078383,25.0,356.0,27.0,3.0,10.0,-7.0,34.5,1,1,0,0.0794364221364237,0.0323920454545459,,3.244,3.381,,57.6209954282083,181.78475869513588,0.6666666666666666,2.8896300505050507,0.8929391304347973
2025,HAM,Mexico City,20,Permanent,Ferrari,8.0,Finished,83.54047142857142,83.91149802197802,84.3786354700734,-0.8381640415019831,-0.2772587115696622,0.2772587115696622,60.0,354.0,17.333333333333332,9.0,20.0,-11.0,23.333333333333332,2,1,0,0.0916141699604748,-0.2522521739130399,,-4.361000000000004,-25.27800000000001,,54.350799927028,182.82934436536058,0.34285714285714286,3.7614684343434344,0.37102659340659727
2025,HUL,Mexico City,20,Permanent,Sauber,19.0,Retired,84.59025,84.08574999999999,84.3786354700734,0.21161452992659235,0.07000058343200577,-0.07000058343200577,9.999999999999998,351.0,60.0,15.0,1.0,14.0,24.0,1,0,0,0.0004278260869582,,,1.5290000000000106,,,54.98078853664607,180.76433182390966,0.6666666666666666,2.3864583333333336,-0.5045000000000073
2025,LAW,Mexico City,20,Permanent,RB,20.0,Retired,97.037,99.024,84.3786354700734,12.658364529926601,4.187297075948656,-4.187297075948656,0.0,329.0,29.0,20.0,4.0,16.0,2.0,1,0,1,0.0,,-12.483,0.0,,-24.96599999999999,48.059530683523434,157.38496900754777,0.25,17.067833333333336,1.9869999999999948
2025,LEC,Mexico City,20,Permanent,Ferrari,2.0,Finished,83.17850000000001,83.26837959183673,84.3786354700734,-1.2001354700733913,-0.3969962891098473,0.3969962891098473,85.0,331.0,29.0,19.0,4.0,15.0,35.0,1,1,0,0.0643001112347054,0.0231658536585344,,4.211999999999989,-6.780000000000001,,56.4942361234295,183.55366028955567,0.12857142857142856,14.860454166666665,0.0898795918367199
2025,NOR,Mexico City,20,Permanent,McLaren,1.0,Finished,82.76912857142857,,84.3786354700734,-1.6095068986448382,-0.5324134499746311,0.5324134499746311,95.0,345.0,30.0,17.0,2.0,15.0,35.0,1,1,0,0.034022058823531,0.0428845424371744,,2.888999999999996,1.5940000000000083,,53.27104714474791,184.5730002005142,1.0,0.0,
2025,OCO,Mexico City,20,Permanent,Haas,9.0,Finished,83.75671428571428,83.629,84.3786354700734,-0.6219211843591239,-0.20572711036886096,0.20572711036886096,44.99999999999999,354.0,25.0,9.0,13.0,-4.0,35.0,1,1,0,0.0328061538461533,0.0080724453840725,,3.2390000000000043,-18.989000000000004,,53.66299222824902,182.5559873630932,0.44285714285714284,5.110007867132868,-0.12771428571427634
2025,PIA,Mexico City,20,Permanent,McLaren,5.0,Finished,83.28557142857143,80.698,84.3786354700734,-1.0930640415019752,-0.3615778210514515,0.3615778210514515,75.0,363.0,19.333333333333332,1.0,16.0,-15.0,23.333333333333332,2,1,0,0.056121897233201795,-0.1476897233201593,,-3.152999999999998,-15.313000000000002,,53.25343960162335,183.34454938328932,0.9285714285714286,1.2860477053140098,-2.5875714285714366
2025,RUS,Mexico City,20,Permanent,Mercedes,7.0,Finished,83.1813623188406,102.554,84.3786354700734,-1.1972731512328068,-0.3960494543680229,0.3960494543680229,80.0,355.0,17.666666666666668,6.0,19.0,-13.0,23.0,2,1,0,0.07076741106719316,0.0547233201581026,,-4.578499999999998,3.866,,54.159618014230496,182.79659866749708,0.9855072463768116,1.4046090250329382,19.372637681159404
2025,SAI,Mexico City,20,Permanent,Williams,17.0,Retired,83.66687878787877,83.35348789473683,84.3786354700734,-0.7117566821946326,-0.23544405496416712,0.23544405496416712,55.00000000000001,355.0,27.5,6.0,9.0,-3.0,16.5,3,1,0,-0.6357679902472996,0.0890147058823561,,-17.870000000000005,2.8880000000000052,,53.43599369427264,183.69398125264243,0.5757575757575758,2.9589441614420062,-0.3133908931419427
2025,STR,Mexico City,20,Permanent,Aston Martin,14.0,Lapped,83.87189855072462,82.9185473084886,84.3786354700734,-0.5067369193487821,-0.16762497364078427,0.16762497364078427,30.000000000000004,354.0,18.666666666666668,9.0,17.0,-8.0,23.0,2,1,0,0.03493786935286885,-0.2855147058823532,,0.5929999999999964,-16.101,,53.371483472536966,181.76061926670826,0.43478260869565216,3.4597084095860566,-0.9533512422360246
2025,TSU,Mexico City,20,Permanent,Red Bull,11.0,Finished,83.82048571428571,84.20718333333332,84.3786354700734,-0.5581497557876958,-0.18463197475676005,0.18463197475676005,40.0,356.0,28.0,3.0,7.0,-4.0,35.0,1,1,0,-0.0060263305322124,0.0303915966386542,,-28.435,3.227000000000004,,52.877944695975785,182.1005655695481,0.6,3.8452714285714285,0.38669761904760946
2025,VER,Mexico City,20,Permanent,Red Bull,3.0,Finished,83.16865714285716,82.96726564739608,84.3786354700734,-1.2099783272162483,-0.40025223634029927,0.40025223634029927,90.0,353.0,24.0,13.0,14.0,-1.0,35.0,1,1,0,0.049376928953399,0.017638610038611,,-5.878,3.8429999999999898,,54.31885243259022,183.56577233137386,0.4857142857142857,6.061727124183006,-0.20139149546108115
2025,ALB,Las Vegas,22,Street,Williams,16.0,Retired,101.64800000000001,101.09002040816328,101.76906988453277,-0.12106988453275846,-0.008334051043737052,0.008334051043737052,5.263157894736848,,,,,,8.5,0,2,2,,0.0,-1.1228390477943082,,0.0,-29.159,,,0.5588235294117647,12.534833333333331,-0.5579795918367267
2025,ALO,Las Vegas,22,Street,Aston Martin,11.0,Finished,98.87808163265308,97.11796075353219,101.76906988453277,-2.8909882518796906,-0.19900608438666148,0.19900608438666148,21.052631578947366,,,,,,24.5,0,1,1,,-0.5744285714285705,-0.0733213139801372,,6.162999999999997,-13.873999999999995,,,0.7142857142857143,2.2317079831932776,-1.7601208791208904
2025,ANT,Las Vegas,22,Street,Mercedes,3.0,Finished,97.60957142857144,97.75106666666666,101.76906988453277,-4.159498455961327,-0.2863261378509661,0.2863261378509661,89.47368421052632,,,,,,24.5,1,0,1,0.0,,-0.2030882544507156,0.0,,-44.03699999999999,,,0.3877551020408163,3.043895833333334,0.14149523809521725
2025,BEA,Las Vegas,22,Street,Haas,10.0,Finished,98.60144897959185,97.09199748822606,101.76906988453277,-3.167620904940918,-0.2180485627030001,0.2180485627030001,36.8421052631579,,,,,,24.5,0,1,1,,-0.5504588235294076,-0.141083556149731,,-10.737000000000007,-19.184999999999988,,,0.5306122448979592,3.781507575757576,-1.5094514913657946
2025,BOR,Las Vegas,22,Street,Sauber,17.0,Retired,161.626,161.626,101.76906988453277,59.856930115467236,4.120353404390413,-4.120353404390413,0.0,,,,,,1.0,0,1,0,,0.0,,,0.0,,,,0.0,30.329,0.0
2025,COL,Las Vegas,22,Street,Alpine,15.0,Lapped,99.29522916666667,98.45863541666665,101.76906988453277,-2.4738407178660964,-0.17029102568601762,0.17029102568601762,10.526315789473683,,,,,,24.0,0,1,1,,-0.2007256521739114,-0.4790139130434775,,-19.16200000000001,-20.504000000000005,,,0.3541666666666667,5.876416666666667,-0.83659375000002
2025,GAS,Las Vegas,22,Street,Alpine,13.0,Finished,98.86936734693877,97.53857692307692,101.76906988453277,-2.8997025375939955,-0.19960594703816237,0.19960594703816237,26.315789473684216,,,,,,24.5,0,1,1,,0.0,-0.1667708966565346,,0.0,-42.72699999999999,,,0.46938775510204084,3.9786979166666665,-1.3307904238618562
