season,race_name,round,circuit_type,team,driver,stint_index,compound,start_lap,end_lap,stint_length_laps,pit_ended_stint,avg_laptime,best_laptime,delta_laptime_first_to_last,laptime_slope_per_lap,avg_throttle_pct,avg_speed,max_speed,min_corner_speed,laps_in_traffic,traffic_lap_pct,avg_interval_to_car_ahead,clean_air_avg_laptime
2025,Sakhir,4,Permanent,Alpine,DOO,1,SOFT,2,9,8,True,99.74875,98.714,4.359000000000009,0.45480952380952705,62.04241565140093,193.3667920230039,327.0,54.0,8,1.0,0.717625,
2025,Sakhir,4,Permanent,Alpine,DOO,2,MEDIUM,10,28,19,True,100.00899999999997,97.745,-16.173999999999992,-0.17740350877192798,63.37430889808556,192.38449275769568,328.0,0.0,16,0.8421052631578947,2.1803157894736844,106.50366666666667
2025,Sakhir,4,Permanent,Alpine,DOO,3,HARD,29,57,29,False,103.06579310344827,96.682,-18.64699999999999,-0.6475251231527102,59.89649152827303,187.18620543059595,327.0,0.0,23,0.7931034482758621,2.3623793103448274,111.61583333333333
2025,Sakhir,4,Permanent,Alpine,GAS,1,SOFT,2,10,9,True,99.44688888888889,98.064,6.1510000000000105,0.5377166666666608,64.26526859203527,194.03812616002753,320.0,57.0,9,1.0,0.9938888888888889,
2025,Sakhir,4,Permanent,Alpine,GAS,2,MEDIUM,11,28,18,True,99.65777777777777,97.388,-16.694000000000003,-0.26160784313725327,65.12916372965346,194.05846895988512,332.0,0.0,8,0.4444444444444444,4.063555555555555,98.84549999999999
2025,Sakhir,4,Permanent,Alpine,GAS,3,HARD,29,57,29,False,102.9146551724138,96.531,-18.23700000000001,-0.7007458128078826,62.071471700666635,187.92304909822897,330.0,0.0,15,0.5172413793103449,3.271793103448276,101.93535714285714
2025,Sakhir,4,Permanent,Aston Martin,ALO,1,MEDIUM,2,16,15,True,100.34033333333333,99.318,3.0529999999999973,0.10320357142857293,61.04226153101511,192.9520702464132,323.0,56.0,15,1.0,1.5930666666666664,
2025,Sakhir,4,Permanent,Aston Martin,ALO,2,MEDIUM,17,32,16,True,101.6550625,97.955,8.072000000000003,0.22822205882353466,58.40108618459802,189.89049579013198,329.0,0.0,11,0.6875,2.1908000000000003,98.5608
2025,Sakhir,4,Permanent,Aston Martin,ALO,3,HARD,33,57,25,False,102.49612,97.906,-52.956999999999994,-0.8537053846153844,58.1279706723531,188.09630404960333,335.0,0.0,19,0.76,2.0247200000000003,109.748
2025,Sakhir,4,Permanent,Aston Martin,STR,1,SOFT,2,12,11,True,100.346,99.708,2.584000000000003,0.17213636363636195,59.166381710206814,192.53481422767766,333.0,56.0,11,1.0,1.1421818181818184,
2025,Sakhir,4,Permanent,Aston Martin,STR,2,MEDIUM,13,32,20,True,101.857,98.667,12.98599999999999,0.2110751879699251,58.52729319312789,189.3453138039197,323.0,0.0,14,0.7,2.88115,102.42383333333333
2025,Sakhir,4,Permanent,Aston Martin,STR,3,HARD,33,57,25,False,102.20559999999999,98.064,-53.64,-0.7538792307692312,57.92345823003725,188.9133650503776,335.0,0.0,16,0.64,2.27236,98.82144444444445
2025,Sakhir,4,Permanent,Ferrari,HAM,1,MEDIUM,2,17,16,True,99.3736875,98.419,3.117999999999995,0.08474264705882283,65.11037765972826,194.61151814264795,329.0,50.0,8,0.5,4.0958749999999995,99.4755
2025,Sakhir,4,Permanent,Ferrari,HAM,2,MEDIUM,18,32,15,True,100.2256,96.798,-2.2240000000000038,-0.06067142857142842,63.684695603781044,192.40096731383687,337.0,0.0,8,0.5333333333333333,3.297,99.99199999999999
2025,Sakhir,4,Permanent,Ferrari,HAM,3,HARD,33,57,25,False,102.77988,96.235,-53.755999999999986,-1.1044515384615388,63.18609929521236,188.46538560935676,323.0,0.0,9,0.36,4.38824,100.9808125
2025,Sakhir,4,Permanent,Ferrari,LEC,1,MEDIUM,2,17,16,True,98.9424375,98.048,3.5120000000000005,0.10551617647059224,65.64542789370607,195.39530996175995,313.0,52.0,14,0.875,1.6692666666666667,98.6665
2025,Sakhir,4,Permanent,Ferrari,LEC,2,MEDIUM,18,32,15,True,99.85853333333333,96.876,-6.700999999999993,-0.12145357142856862,63.84955529774824,193.61724908181208,328.0,0.0,14,0.9333333333333333,1.5131333333333334,96.876
2025,Sakhir,4,Permanent,Ferrari,LEC,3,HARD,33,57,25,False,103.073,96.132,-59.797,-1.2320176923076944,61.79617402401668,187.8235359945684,312.0,0.0,7,0.28,2.382142857142857,96.9796111111111
2025,Sakhir,4,Permanent,Haas,BEA,1,SOFT,2,14,13,True,99.9483846153846,99.246,2.331000000000003,0.12306043956043979,63.20690698159345,193.72120590238842,329.0,52.0,13,1.0,1.4007692307692305,
2025,Sakhir,4,Permanent,Haas,BEA,2,HARD,15,32,18,True,101.35700000000001,97.48,9.668999999999997,0.2433436532507744,62.46148708165335,190.71239968938,331.0,4.0,16,0.8888888888888888,1.9361111111111111,98.663
2025,Sakhir,4,Permanent,Haas,BEA,3,SOFT,33,57,25,False,102.256,97.303,-50.03100000000002,-0.8542861538461548,59.825633410615175,188.86448821593973,337.0,0.0,24,0.96,0.918,97.479
2025,Sakhir,4,Permanent,Haas,OCO,1,SOFT,2,8,7,True,99.56857142857143,98.726,3.6270000000000095,0.4616428571428526,61.262093708882695,193.9535341953474,328.0,52.0,7,1.0,0.7362857142857143,
2025,Sakhir,4,Permanent,Haas,OCO,2,MEDIUM,9,27,19,True,99.75705263157894,97.553,-15.754999999999995,-0.18057894736841662,63.09350767883393,193.7267844434445,321.0,0.0,14,0.7368421052631579,3.0978421052631577,102.4864
2025,Sakhir,4,Permanent,Haas,OCO,3,HARD,28,57,30,False,102.83863333333332,97.098,-19.37299999999999,-0.596959955506117,58.66282694114468,187.86675451725975,328.0,0.0,10,0.3333333333333333,4.777724137931034,102.97485000000002
2025,Sakhir,4,Permanent,McLaren,NOR,1,SOFT,2,10,9,True,98.868,97.91,3.6240000000000094,0.2981833333333288,60.975336032386394,195.2759294251123,320.0,56.0,9,1.0,0.6734444444444444,
2025,Sakhir,4,Permanent,McLaren,NOR,2,MEDIUM,11,32,22,True,99.75959090909092,97.453,-11.147000000000006,-0.12455053642010297,61.62394043477968,194.84096872391623,327.0,0.0,20,0.9090909090909091,1.7850909090909093,110.299
2025,Sakhir,4,Permanent,McLaren,NOR,3,MEDIUM,33,57,25,False,102.83044,95.728,-58.47500000000001,-1.242950000000002,56.90635398343754,187.89865595805446,331.0,0.0,18,0.72,1.0209444444444444,97.092
2025,Sakhir,4,Permanent,McLaren,PIA,1,SOFT,2,14,13,True,98.63823076923076,97.492,3.8049999999999926,0.17801098901099194,61.36144557119066,195.67729337237313,299.0,58.0,13,1.0,0.0,
2025,Sakhir,4,Permanent,McLaren,PIA,2,MEDIUM,15,32,18,True,99.46527777777777,97.142,-10.153999999999996,-0.18626315789473588,59.85984181231205,194.44614384110668,300.0,0.0,15,0.8333333333333334,0.9747222222222223,104.884
2025,Sakhir,4,Permanent,McLaren,PIA,3,MEDIUM,33,57,25,False,102.7228,95.14,-69.482,-1.3868438461538437,57.394075689505904,187.8452445403468,303.0,0.0,25,1.0,0.0,
2025,Sakhir,4,Permanent,Mercedes,ANT,1,SOFT,2,12,11,True,99.19090909090909,98.187,3.698999999999998,0.2634454545454559,61.87061176044299,194.55146721212262,330.0,53.0,8,0.7272727272727273,1.8798181818181818,100.33999999999999
2025,Sakhir,4,Permanent,Mercedes,ANT,2,MEDIUM,13,27,15,True,100.33980000000001,97.732,-17.944999999999993,-0.3967071428571398,60.84990804965392,191.90509537219268,339.0,0.0,14,0.9333333333333333,1.0894285714285714,97.732
2025,Sakhir,4,Permanent,Mercedes,ANT,3,SOFT,28,32,5,True,106.96,96.69,6.015000000000001,1.287099999999997,55.65730251697592,180.48263540308056,330.0,0.0,4,0.8,1.6826,124.952
2025,Sakhir,4,Permanent,Mercedes,ANT,4,SOFT,33,57,25,False,102.12364,96.985,-51.64799999999998,-0.8336576923076923,56.762192382064455,188.2573277762804,341.0,0.0,24,0.96,0.7622399999999999,151.194
2025,Sakhir,4,Permanent,Mercedes,RUS,1,SOFT,2,13,12,True,98.92925000000001,97.817,4.050000000000011,0.21091258741258698,63.35370228980332,195.6591652283742,304.0,57.0,7,0.5833333333333334,2.645,99.5812
2025,Sakhir,4,Permanent,Mercedes,RUS,2,MEDIUM,14,32,19,True,99.69057894736842,97.653,-6.298999999999992,-0.11011403508771693,62.141534956327845,194.073074619791,321.0,0.0,5,0.2631578947368421,4.673526315789474,98.88107142857143
2025,Sakhir,4,Permanent,Mercedes,RUS,3,SOFT,33,57,25,False,102.9632,95.518,-59.848,-1.2455076923076913,77.44387297302573,164.9698368965285,307.0,0.0,11,0.44,5.145320000000001,97.17535714285712
2025,Sakhir,4,Permanent,RB,HAD,1,SOFT,2,6,5,True,100.20719999999999,99.603,2.7630000000000052,0.5428000000000102,61.1412414843445,192.68391846747272,335.0,53.0,5,1.0,0.772,
2025,Sakhir,4,Permanent,RB,HAD,2,MEDIUM,7,28,22,True,100.27131818181819,97.392,-16.716000000000008,-0.1397814793901756,63.510309704426376,192.76021827698554,327.0,0.0,15,0.6818181818181818,3.265136363636364,99.40928571428572
2025,Sakhir,4,Permanent,RB,HAD,3,HARD,29,57,29,False,102.78037931034486,96.952,-19.690000000000012,-0.6506596059113288,59.798265757014896,187.63980536489578,333.0,0.0,19,0.6551724137931034,2.708285714285714,106.9863
2025,Sakhir,4,Permanent,RB,LAW,1,MEDIUM,2,14,13,True,100.26546153846154,99.609,3.853999999999999,0.159945054945055,61.027495464525096,192.77932990004604,336.0,54.0,12,0.9230769230769231,1.2713333333333332,99.689
2025,Sakhir,4,Permanent,RB,LAW,2,HARD,15,32,18,True,102.06,97.86,8.493999999999986,0.20898245614035071,60.19222813810777,188.82893804903205,335.0,0.0,15,0.8333333333333334,1.749388888888889,115.99000000000001
2025,Sakhir,4,Permanent,RB,LAW,3,SOFT,33,57,25,False,101.59487999999999,97.38,-52.44200000000001,-0.7632769230769272,60.114137376256075,189.82481556424358,339.0,0.0,19,0.76,1.7550434782608695,97.64533333333333
2025,Sakhir,4,Permanent,Red Bull,TSU,1,SOFT,2,11,10,True,99.624,98.565,3.063999999999993,0.28529696969697593,59.67629545685674,193.1331817360993,327.0,56.0,10,1.0,0.6824000000000001,
2025,Sakhir,4,Permanent,Red Bull,TSU,2,MEDIUM,12,32,21,True,101.17090476190477,98.009,2.8170000000000073,0.11630649350649548,59.68344203549217,190.7858203107186,328.0,0.0,14,0.6666666666666666,2.7223333333333333,98.49685714285715
2025,Sakhir,4,Permanent,Red Bull,TSU,3,SOFT,33,57,25,False,102.34928,97.225,-52.64899999999999,-0.9053246153846156,59.187910061949545,187.95236744976646,330.0,0.0,24,0.96,0.9495833333333333,97.225
2025,Sakhir,4,Permanent,Red Bull,VER,1,SOFT,2,10,9,True,99.33966666666667,98.403,4.890000000000001,0.4164333333333265,60.18503146844436,193.80116710605685,327.0,56.0,8,0.8888888888888888,0.7417499999999999,98.76
2025,Sakhir,4,Permanent,Red Bull,VER,2,HARD,11,26,16,True,100.3335625,97.204,-17.430000000000007,-0.30270735294117507,60.99227400145767,191.6514796768703,332.0,0.0,16,1.0,1.1123124999999998,
2025,Sakhir,4,Permanent,Red Bull,VER,3,MEDIUM,27,57,31,False,102.27609677419353,96.167,-22.382999999999996,-0.5275137096774214,58.05259389236862,188.63428125670822,335.0,0.0,30,0.967741935483871,1.1788,97.662
2025,Sakhir,4,Permanent,Sauber,BOR,1,MEDIUM,2,13,12,True,100.48266666666666,99.772,2.542999999999992,0.13142657342658026,60.83855142385739,192.39308753002408,339.0,53.0,12,1.0,1.3745,
2025,Sakhir,4,Permanent,Sauber,BOR,2,HARD,14,32,19,True,102.22031578947367,98.456,13.583000000000013,0.2690192982456169,59.26103747516702,188.76341322573944,331.0,0.0,11,0.5789473684210527,2.7064210526315793,106.35650000000001
2025,Sakhir,4,Permanent,Sauber,BOR,3,MEDIUM,33,57,25,False,101.96088,98.006,-52.836,-0.6910307692307707,58.339939846258346,189.75477026308403,337.0,0.0,23,0.92,1.14944,129.1875
2025,Sakhir,4,Permanent,Sauber,HUL,1,SOFT,2,5,4,True,100.61000000000001,99.829,1.323999999999998,0.378199999999985,60.0541695511065,190.93690274488617,342.0,51.0,3,0.75,0.39833333333333326,100.634
2025,Sakhir,4,Permanent,Sauber,HUL,2,MEDIUM,6,27,22,True,100.38859090909091,97.95,-15.162999999999997,-0.1413783173348376,62.68238058369661,193.06441919939053,309.0,0.0,13,0.5909090909090909,4.022181818181818,101.29
2025,Sakhir,4,Permanent,Sauber,HUL,3,MEDIUM,28,57,30,False,102.41453333333335,97.338,-19.989000000000004,-0.5569539488320366,59.14947418144579,188.59508906390892,337.0,0.0,20,0.6666666666666666,2.7788620689655175,108.24750000000002
2025,Sakhir,4,Permanent,Williams,ALB,1,SOFT,2,16,15,True,99.92393333333332,98.699,2.561000000000007,0.1546964285714277,59.10380164633853,193.27744083022452,324.0,52.0,15,1.0,1.5724666666666667,
2025,Sakhir,4,Permanent,Williams,ALB,2,HARD,17,32,16,True,101.539,97.209,8.001999999999995,0.2616205882352987,57.74014067947886,189.69567605727096,331.0,0.0,14,0.875,1.8472499999999998,108.6325
2025,Sakhir,4,Permanent,Williams,ALB,3,MEDIUM,33,57,25,False,102.32648,97.141,-51.462,-0.8706753846153859,56.19437441290296,188.2334373360731,338.0,0.0,23,0.92,0.9562499999999998,105.8185
2025,Sakhir,4,Permanent,Williams,SAI,1,SOFT,2,14,13,True,100.07561538461538,98.185,4.722999999999999,0.2589395604395635,62.2142636605666,192.1867550108179,327.0,46.0,9,0.6923076923076923,2.2834615384615384,101.5825
2025,Sakhir,4,Permanent,Williams,SAI,2,MEDIUM,15,32,18,True,101.15316666666666,96.954,4.768000000000001,0.18818059855521055,61.5726020371716,189.848608327727,328.0,0.0,15,0.8333333333333334,4.609555555555556,107.61200000000001
2025,Sakhir,4,Permanent,Williams,SAI,3,HARD,33,44,12,True,108.30691666666668,97.832,-47.82200000000002,-3.2866818181818163,54.77354845076014,177.80861499805368,313.0,0.0,11,0.9166666666666666,1.6619166666666667,99.736
2025,Sakhir,4,Permanent,Williams,SAI,4,SOFT,45,45,1,False,132.35,132.35,0.0,0.0,51.19467590427065,144.1976875715156,297.0,0.0,0,0.0,34.903,132.35
2025,Shanghai,2,Permanent,Alpine,DOO,1,MEDIUM,2,11,10,True,99.90790000000001,99.179,3.571000000000012,0.1926242424242446,61.314752839959255,193.8464720883972,346.0,57.0,10,1.0,0.5596,
2025,Shanghai,2,Permanent,Alpine,DOO,2,HARD,12,56,45,False,98.36542222222221,96.424,-18.096999999999994,-0.09343069828722077,63.96535408272855,197.19497993953905,334.0,0.0,33,0.7333333333333333,2.1951555555555555,99.01066666666667
2025,Shanghai,2,Permanent,Alpine,GAS,1,MEDIUM,2,10,9,True,99.70244444444444,98.528,4.35199999999999,0.334683333333329,62.089135198179335,193.91552997588866,337.0,54.0,9,1.0,0.6644444444444445,
2025,Shanghai,2,Permanent,Alpine,GAS,2,HARD,11,56,46,False,98.23606521739131,96.425,-18.560000000000002,-0.10472371261177857,64.55756888566393,197.81324293593175,337.0,0.0,30,0.6521739130434783,2.8437173913043474,98.06356249999999
2025,Shanghai,2,Permanent,Aston Martin,ALO,1,MEDIUM,2,4,3,False,113.271,99.256,41.375000000000014,20.6875,43.58108100792852,170.47514847030607,336.0,57.0,2,0.6666666666666666,2.1616666666666666,140.966
2025,Shanghai,2,Permanent,Aston Martin,STR,1,HARD,2,36,35,True,99.01022857142857,97.867,2.945999999999998,-0.01841428571428531,60.50102913528882,195.92037496027285,339.0,54.0,18,0.5142857142857142,5.2205142857142866,98.80129411764705
2025,Shanghai,2,Permanent,Aston Martin,STR,2,MEDIUM,37,56,20,False,97.6613,96.044,-17.381,-0.22449774436090425,62.751150658165116,198.74348075160657,336.0,0.0,14,0.7,2.1918499999999996,99.88933333333334
2025,Shanghai,2,Permanent,Ferrari,HAM,1,MEDIUM,2,13,12,True,98.78274999999998,97.802,5.207000000000008,0.25426223776224144,64.54180935723278,196.39195837261053,320.0,58.0,12,1.0,1.6565000000000003,
2025,Shanghai,2,Permanent,Ferrari,HAM,2,HARD,14,37,24,True,98.451125,96.957,-13.286000000000001,-0.1562126086956495,63.315544225983835,196.41152034578153,351.0,0.0,20,0.8333333333333334,2.190375,98.511
2025,Shanghai,2,Permanent,Ferrari,HAM,3,HARD,38,56,19,False,96.3892105263158,95.069,-17.820999999999998,-0.2968456140350826,64.64929825281406,201.10959058048041,324.0,0.0,1,0.05263157894736842,13.26542105263158,96.42855555555555
2025,Shanghai,2,Permanent,Ferrari,LEC,1,MEDIUM,2,15,14,True,98.65285714285714,97.648,4.679000000000002,0.16044395604395595,63.39359111401024,196.23888573711483,336.0,58.0,12,0.8571428571428571,1.510142857142857,100.4875
2025,Shanghai,2,Permanent,Ferrari,LEC,2,HARD,16,56,41,False,97.44717073170732,96.157,-17.819000000000003,-0.0788106271776989,63.724158388557,198.18913735730993,349.0,0.0,22,0.5365853658536586,2.9808048780487804,96.6591052631579
2025,Shanghai,2,Permanent,Haas,BEA,1,HARD,2,26,25,True,99.35528000000002,98.371,3.8229999999999933,0.010056923076923633,60.46369909279463,195.33813296588087,345.0,49.0,25,1.0,1.4919199999999997,
2025,Shanghai,2,Permanent,Haas,BEA,2,MEDIUM,27,56,30,False,97.49199999999999,96.363,-18.031000000000006,-0.14190700778642973,61.69528726935485,199.12590372174435,338.0,0.0,14,0.4666666666666667,2.9127999999999994,97.775
2025,Shanghai,2,Permanent,Haas,OCO,1,MEDIUM,2,11,10,True,99.6154,98.906,5.01700000000001,0.3029696969697008,60.109294649495915,193.57408765773832,335.0,53.0,10,1.0,0.6652,
2025,Shanghai,2,Permanent,Haas,OCO,2,HARD,12,56,45,False,97.8668888888889,95.74,-19.317000000000007,-0.10901646903820802,62.38221009432931,198.61350597867147,346.0,0.0,25,0.5555555555555556,7.815444444444446,96.7074
2025,Shanghai,2,Permanent,McLaren,NOR,1,MEDIUM,2,15,14,True,98.45821428571426,97.597,5.556000000000012,0.19897362637362567,61.089890867013295,196.68651342075077,317.0,58.0,14,1.0,1.5120714285714285,
2025,Shanghai,2,Permanent,McLaren,NOR,2,HARD,16,56,41,False,97.24612195121951,95.454,-16.23899999999999,-0.08685017421602675,59.104563550867695,198.79169774445333,341.0,0.0,14,0.34146341463414637,3.3809268292682924,96.89344444444444
2025,Shanghai,2,Permanent,McLaren,PIA,1,MEDIUM,2,14,13,True,98.28976923076922,97.539,5.075000000000003,0.18875274725275143,60.228150502914666,197.50697968137806,316.0,61.0,13,1.0,0.0,
2025,Shanghai,2,Permanent,McLaren,PIA,2,HARD,15,56,42,False,97.11702380952381,95.52,-20.596000000000004,-0.10718912567863265,59.971255130457706,199.37997220760445,339.0,0.0,41,0.9761904761904762,0.1626190476190476,117.53
2025,Shanghai,2,Permanent,Mercedes,ANT,1,MEDIUM,2,12,11,True,99.40272727272728,98.347,5.923000000000002,0.3159818181818198,60.08648107276187,194.39890653364517,339.0,59.0,11,1.0,1.2048181818181818,
2025,Shanghai,2,Permanent,Mercedes,ANT,2,HARD,13,56,44,False,98.00763636363637,96.046,-20.96199999999999,-0.1236256518675141,60.966118619928714,197.90593953528943,344.0,0.0,41,0.9318181818181818,2.283727272727273,96.34566666666666
2025,Shanghai,2,Permanent,Mercedes,RUS,1,MEDIUM,2,14,13,True,98.56623076923077,97.463,5.583000000000013,0.2218681318681347,62.742635553895795,197.05979134181962,338.0,57.0,13,1.0,1.709846153846154,
2025,Shanghai,2,Permanent,Mercedes,RUS,2,HARD,15,56,42,False,97.24952380952381,95.816,-18.328000000000003,-0.10334008589255408,63.20367668805662,198.65511401264862,346.0,0.0,15,0.35714285714285715,4.339166666666666,96.4895925925926
2025,Shanghai,2,Permanent,RB,HAD,1,MEDIUM,2,12,11,True,99.4951818181818,98.746,4.38600000000001,0.221354545454551,61.18947059810195,193.61163133879558,339.0,56.0,11,1.0,1.104090909090909,
2025,Shanghai,2,Permanent,RB,HAD,2,HARD,13,33,21,True,99.41771428571428,97.675,-14.198999999999998,-0.23233766233765918,61.30155824267825,194.76128505024548,344.0,0.0,21,1.0,0.9124761904761904,
2025,Shanghai,2,Permanent,RB,HAD,3,HARD,34,56,23,False,97.71678260869565,95.868,-16.090000000000003,-0.17111462450592918,62.56385606580866,198.07460960910998,343.0,0.0,21,0.9130434782608695,1.9990434782608697,104.8265
2025,Shanghai,2,Permanent,RB,TSU,1,MEDIUM,2,11,10,True,99.49,98.748,5.096999999999994,0.3099757575757676,59.98363309987982,193.66867523648352,336.0,59.0,10,1.0,1.6487000000000003,
2025,Shanghai,2,Permanent,RB,TSU,2,HARD,12,35,24,True,99.07995833333332,97.646,-13.823999999999998,-0.16604043478260577,62.03864227154361,195.69208505306125,339.0,0.0,8,0.3333333333333333,4.717272727272728,99.098
2025,Shanghai,2,Permanent,RB,TSU,3,HARD,36,46,11,True,99.39427272727272,96.499,-8.251999999999995,-0.3702818181818154,62.285639703666014,195.62528376632378,336.0,0.0,10,0.9090909090909091,2.054818181818182,115.006
2025,Shanghai,2,Permanent,RB,TSU,4,MEDIUM,47,55,9,False,100.96944444444443,95.871,-38.56699999999999,-2.4602166666666747,59.956990836853734,191.6034089046182,337.0,0.0,0,0.0,11.921666666666665,100.96944444444443
2025,Shanghai,2,Permanent,Red Bull,LAW,1,HARD,2,18,17,True,99.74752941176472,98.801,4.1299999999999955,0.09632107843137297,57.87850347980197,193.89449739104865,337.0,54.0,17,1.0,1.1367058823529412,
2025,Shanghai,2,Permanent,Red Bull,LAW,2,MEDIUM,19,30,12,True,99.83933333333333,97.626,-13.206000000000003,-0.501160839160838,60.31294636710883,194.64047280765197,317.0,0.0,4,0.3333333333333333,3.4593333333333334,100.212875
2025,Shanghai,2,Permanent,Red Bull,LAW,3,HARD,31,56,26,False,97.44096153846155,95.985,-18.141999999999996,-0.1295846153846159,61.70336405457378,198.65061603626467,319.0,0.0,12,0.46153846153846156,5.083846153846154,96.54164285714286
2025,Shanghai,2,Permanent,Red Bull,VER,1,MEDIUM,2,13,12,True,99.11283333333331,98.302,4.305999999999997,0.19810489510489562,58.43713883299587,195.0385063829958,337.0,60.0,5,0.4166666666666667,3.3465000000000003,99.49428571428571
2025,Shanghai,2,Permanent,Red Bull,VER,2,HARD,14,56,43,False,97.21113953488374,95.488,-19.763999999999996,-0.10835487768045969,61.131115853022585,199.60251970632143,342.0,0.0,15,0.3488372093023256,3.3154186046511627,96.83239285714286
2025,Shanghai,2,Permanent,Sauber,BOR,2,HARD,2,26,25,True,100.10452000000001,97.965,-13.140999999999991,-0.0704384615384625,60.88740644976383,193.66215008187325,316.0,0.0,1,0.04,14.5162,100.09770833333334
