season,race_name,team,driver,lap_number,stint_index,compound,lap_time,track_status,interval_to_car_ahead,in_traffic,gp_name,stint_compound,stint_start_lap,stint_end_lap,stint_length,stint_pit_ended,stint_avg_laptime,stint_best_laptime,stint_deg_slope,stint_clean_air_avg,race_finish_pos,race_status,driver_avg_pace,driver_clean_air_pace,driver_top_speed,driver_corner_speed,driver_top_speed_rank,driver_corner_speed_rank,driver_drag_index,track_score,track_avg_overtakes,track_sc_pct,track_vsc_pct,track_red_pct,fp1_pos,fp1_time,fp2_pos,fp2_time,fp3_pos,fp3_time,quali_grid_pos,q1_time,q2_time,q3_time
2024,Sakhir,RB,RIC,38.0,3.0,SOFT,95.46,Green Flag,7.541,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,39.0,3.0,SOFT,95.475,Green Flag,5.1,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,40.0,3.0,SOFT,95.578,Green Flag,3.107,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,41.0,3.0,SOFT,95.644,Green Flag,1.892,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,42.0,3.0,SOFT,95.338,Green Flag,4.466,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,43.0,3.0,SOFT,95.56,Green Flag,3.956,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,44.0,3.0,SOFT,95.49,Green Flag,3.442,False,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,45.0,3.0,SOFT,95.57,Green Flag,2.868,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,46.0,3.0,SOFT,95.507,Green Flag,2.219,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,47.0,3.0,SOFT,95.831,Green Flag,1.707,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,48.0,3.0,SOFT,96.236,Green Flag,1.219,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,49.0,3.0,SOFT,96.442,Green Flag,0.967,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,50.0,3.0,SOFT,96.609,Green Flag,0.521,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,51.0,3.0,SOFT,97.103,Green Flag,0.578,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,52.0,3.0,SOFT,97.529,Green Flag,0.981,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,53.0,3.0,SOFT,96.745,Green Flag,1.829,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,54.0,3.0,SOFT,96.661,Green Flag,0.718,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,55.0,3.0,SOFT,97.375,Green Flag,0.545,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,RB,RIC,56.0,3.0,SOFT,97.662,Green Flag,0.507,True,Bahrain Grand Prix,SOFT,36.0,56.0,21.0,False,97.14157142857144,95.163,-0.1642077922077927,98.132375,13.0,Lapped,98.32785454545454,102.69879772727272,329.0,19.333333333333332,11.0,5.0,6.0,78.2,197.3,33.3,66.7,0.0,1.0,1:32.868,12.0,1:31.516,11.0,1:31.448,14.0,1:30.561,1:30.278,
2024,Sakhir,Mercedes,RUS,2.0,1.0,SOFT,96.635,Green Flag,0.939,True,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,3.0,1.0,SOFT,96.406,Green Flag,1.847,True,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,4.0,1.0,SOFT,97.738,Green Flag,2.657,True,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,5.0,1.0,SOFT,98.116,Green Flag,3.84,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,6.0,1.0,SOFT,97.784,Green Flag,4.736,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,7.0,1.0,SOFT,98.082,Green Flag,5.563,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,8.0,1.0,SOFT,97.862,Green Flag,6.244,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,9.0,1.0,SOFT,97.73,Green Flag,6.932,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,10.0,1.0,SOFT,97.782,Green Flag,7.67,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,11.0,1.0,SOFT,100.515,Green Flag,8.652,False,Bahrain Grand Prix,SOFT,2.0,11.0,10.0,True,97.865,96.406,0.2669575757575836,98.2672857142857,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,12.0,2.0,HARD,118.46,Green Flag,2.538,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,13.0,2.0,HARD,97.167,Green Flag,0.691,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,14.0,2.0,HARD,97.571,Green Flag,0.901,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,15.0,2.0,HARD,96.922,Green Flag,1.763,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,16.0,2.0,HARD,96.683,Green Flag,2.249,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,17.0,2.0,HARD,96.234,Green Flag,2.16,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,18.0,2.0,HARD,97.819,Green Flag,0.743,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,19.0,2.0,HARD,97.233,Green Flag,1.609,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,20.0,2.0,HARD,96.732,Green Flag,2.42,True,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,21.0,2.0,HARD,96.769,Green Flag,3.128,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,22.0,2.0,HARD,96.992,Green Flag,3.878,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,23.0,2.0,HARD,96.954,Green Flag,4.884,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,24.0,2.0,HARD,96.736,Green Flag,5.583,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,25.0,2.0,HARD,96.928,Green Flag,6.159,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,26.0,2.0,HARD,96.801,Green Flag,6.881,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,27.0,2.0,HARD,96.815,Green Flag,7.323,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,28.0,2.0,HARD,96.911,Green Flag,7.819,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,29.0,2.0,HARD,97.066,Green Flag,8.328,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,30.0,2.0,HARD,97.186,Green Flag,8.903,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,31.0,2.0,HARD,99.405,Green Flag,9.653,False,Bahrain Grand Prix,HARD,12.0,31.0,20.0,True,98.1692,96.234,-0.2787353383458638,97.14209090909092,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,32.0,3.0,HARD,117.267,Green Flag,2.619,True,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,33.0,3.0,HARD,95.838,Green Flag,0.789,True,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,34.0,3.0,HARD,95.241,Green Flag,12.861,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,35.0,3.0,HARD,95.772,Green Flag,30.329,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,36.0,3.0,HARD,95.434,Green Flag,6.964,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,37.0,3.0,HARD,95.481,Green Flag,7.042,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,38.0,3.0,HARD,95.479,Green Flag,7.208,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,39.0,3.0,HARD,95.204,Green Flag,7.631,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,40.0,3.0,HARD,95.065,Green Flag,8.108,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,41.0,3.0,HARD,95.093,Green Flag,8.21,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,42.0,3.0,HARD,95.136,Green Flag,8.592,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
2024,Sakhir,Mercedes,RUS,43.0,3.0,HARD,95.193,Green Flag,9.126,False,Bahrain Grand Prix,HARD,32.0,57.0,26.0,False,96.54876923076924,95.065,-0.1460376068376083,95.68309523809523,5.0,Finished,97.36253571428573,96.6656277056277,325.0,20.666666666666668,16.0,1.0,15.0,78.2,197.3,33.3,66.7,0.0,7.0,1:33.251,2.0,1:30.579,6.0,1:31.189,3.0,1:30.349,1:29.921,1:29.484
